Date,City,Session,Outlet,Restaurant,ItemName,Quantity,MasterID
,,Lunch2,ADS,Vasudev Adigas,Grilled Veg Sandwich,3,1375
,,Lunch2,ADS,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
,,Lunch2,ADS,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
,,Lunch2,ADS,Vasudev Adigas,Pongal,3,1378
,,Lunch2,ADS,Vasudev Adigas,Mughalai Biryani Combo,3,1394
,,Lunch2,ADS,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
,,Lunch2,ADS,Vasudev Adigas,Mushroom Biryani,3,1396
,,Lunch2,ADS,Vasudev Adigas,Rice Bath Combo,3,1397
,,Dinner,ADS,Vasudev Adigas,4 Idly Sambar ,3,1341
,,Dinner,ADS,Vasudev Adigas,3 Idly Vada Combo,3,1342
,,Dinner,ADS,Vasudev Adigas,3 Idly Sambar ,3,1343
,,Dinner,ADS,Vasudev Adigas,2 Idly Vada Combo,3,1344
,,Dinner,ADS,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
,,Dinner,ADS,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
,,Dinner,ADS,Vasudev Adigas,Mini Idly,3,1347
,,Dinner,ADS,Vasudev Adigas,Pongal & Vada,3,1348
,,Dinner,ADS,Vasudev Adigas,Podi Idly,3,1349
,,Dinner,ADS,Vasudev Adigas,Mini Idly with Vada,3,1350
,,Dinner,ADS,Vasudev Adigas,Thatte Idly with Vada,3,1351
,,Dinner,ADS,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
,,Dinner,ADS,Vasudev Adigas,Chilli Idly ,3,1353
,,Dinner,ADS,Vasudev Adigas,Mini Onion Dosa combo,3,1354
,,Dinner,ADS,Vasudev Adigas,Veg Biryani Combo,3,1355
,,Dinner,ADS,Vasudev Adigas,Lemon rice combo,3,1356
,,Dinner,ADS,Vasudev Adigas,Puliogare combo,3,1357
,,Dinner,ADS,Vasudev Adigas,Bisibele Bath Combo,3,1358
,,Dinner,ADS,Vasudev Adigas,Simple veg meal,3,1359
,,Dinner,ADS,Vasudev Adigas,Parota Kurma Raitha,3,1360
,,Dinner,ADS,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
,,Dinner,ADS,Vasudev Adigas,Mini Tiffin,3,1362
,,Dinner,ADS,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
,,Dinner,ADS,Vasudev Adigas,Open Dosa with  Vada,3,1364
,,Dinner,ADS,Vasudev Adigas,Tomato Dosa with Vada,3,1365
,,Dinner,ADS,Vasudev Adigas,Set Dosa with Vada,3,1366
,,Dinner,ADS,Vasudev Adigas,Ragi Dosa with Vada,3,1367
,,Dinner,ADS,Vasudev Adigas,Akki Rotti with Vada,3,1368
,,Dinner,ADS,Vasudev Adigas,Dosa Idly Combo,3,1369
,,Dinner,ADS,Vasudev Adigas,Mini Tiffin 2,3,1370
,,Dinner,ADS,Vasudev Adigas,North Indian Meal,3,1371
,,Dinner,ADS,Vasudev Adigas,Poori Sagu With Vada,3,1372
,,Dinner,ADS,Vasudev Adigas,Poori Sagu ,3,1373
,,Dinner,ADS,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
,,Dinner,ADS,Vasudev Adigas,Grilled Veg Sandwich,3,1375
,,Dinner,ADS,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
,,Dinner,ADS,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
,,Dinner,ADS,Vasudev Adigas,Pongal,3,1378
,,Dinner,ADS,Vasudev Adigas,Mughalai Biryani Combo,3,1394
,,Dinner,ADS,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
,,Dinner,ADS,Vasudev Adigas,Mushroom Biryani,3,1396
,,Dinner,ADS,Vasudev Adigas,Rice Bath Combo,3,1397
,,Late Dinner,ADS,Vasudev Adigas,4 Idly Sambar ,3,1341
,,Late Dinner,ADS,Vasudev Adigas,3 Idly Vada Combo,3,1342
,,Late Dinner,ADS,Vasudev Adigas,3 Idly Sambar ,3,1343
,,Late Dinner,ADS,Vasudev Adigas,2 Idly Vada Combo,3,1344
,,Late Dinner,ADS,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
,,Late Dinner,ADS,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
,,Late Dinner,ADS,Vasudev Adigas,Mini Idly,3,1347
,,Late Dinner,ADS,Vasudev Adigas,Pongal & Vada,3,1348
,,Late Dinner,ADS,Vasudev Adigas,Podi Idly,3,1349
,,Late Dinner,ADS,Vasudev Adigas,Mini Idly with Vada,3,1350
,,Late Dinner,ADS,Vasudev Adigas,Thatte Idly with Vada,3,1351
,,Late Dinner,ADS,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
,,Late Dinner,ADS,Vasudev Adigas,Chilli Idly ,3,1353
,,Late Dinner,ADS,Vasudev Adigas,Mini Onion Dosa combo,3,1354
,,Late Dinner,ADS,Vasudev Adigas,Veg Biryani Combo,3,1355
,,Late Dinner,ADS,Vasudev Adigas,Lemon rice combo,3,1356
,,Late Dinner,ADS,Vasudev Adigas,Puliogare combo,3,1357
,,Late Dinner,ADS,Vasudev Adigas,Bisibele Bath Combo,3,1358
,,Late Dinner,ADS,Vasudev Adigas,Simple veg meal,3,1359
,,Late Dinner,ADS,Vasudev Adigas,Parota Kurma Raitha,3,1360
,,Late Dinner,ADS,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
,,Late Dinner,ADS,Vasudev Adigas,Mini Tiffin,3,1362
,,Late Dinner,ADS,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
,,Late Dinner,ADS,Vasudev Adigas,Open Dosa with  Vada,3,1364
,,Late Dinner,ADS,Vasudev Adigas,Tomato Dosa with Vada,3,1365
,,Late Dinner,ADS,Vasudev Adigas,Set Dosa with Vada,3,1366
,,Late Dinner,ADS,Vasudev Adigas,Ragi Dosa with Vada,3,1367
,,Late Dinner,ADS,Vasudev Adigas,Akki Rotti with Vada,3,1368
,,Late Dinner,ADS,Vasudev Adigas,Dosa Idly Combo,3,1369
,,Late Dinner,ADS,Vasudev Adigas,Mini Tiffin 2,3,1370
,,Late Dinner,ADS,Vasudev Adigas,North Indian Meal,3,1371
,,Late Dinner,ADS,Vasudev Adigas,Poori Sagu With Vada,3,1372
,,Late Dinner,ADS,Vasudev Adigas,Poori Sagu ,3,1373
,,Late Dinner,ADS,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
,,Late Dinner,ADS,Vasudev Adigas,Grilled Veg Sandwich,3,1375
,,Late Dinner,ADS,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
,,Late Dinner,ADS,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
,,Late Dinner,ADS,Vasudev Adigas,Pongal,3,1378
,,Late Dinner,ADS,Vasudev Adigas,Mughalai Biryani Combo,3,1394
,,Late Dinner,ADS,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
,,Late Dinner,ADS,Vasudev Adigas,Mushroom Biryani,3,1396
,,Late Dinner,ADS,Vasudev Adigas,Rice Bath Combo,3,1397
,,Lunch,APT,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
,,Lunch,APT,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
,,Lunch,APT,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
,,Lunch,APT,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
,,Lunch,APT,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
,,Lunch,APT,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
,,Lunch,APT,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
,,Lunch,APT,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
,,Lunch,APT,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
,,Lunch,APT,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
,,Lunch,APT,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
,,Lunch,APT,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
,,Lunch,APT,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
,,Lunch,APT,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
,,Lunch,APT,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
,,Lunch,APT,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
,,Lunch,APT,Anjappar Koramangala,Simple Nonveg meal,3,376
,,Lunch,APT,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
,,Lunch,APT,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
,,Lunch,APT,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
,,Lunch,APT,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
,,Lunch,APT,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
,,Lunch,APT,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
,,Lunch,APT,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
,,Lunch,APT,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
,,Lunch,APT,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
,,Lunch,APT,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
,,Lunch,APT,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
,,Lunch,APT,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
,,Lunch,APT,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
,,Lunch,APT,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
,,Lunch,APT,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
,,Lunch2,APT,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
,,Lunch2,APT,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
,,Lunch2,APT,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
,,Lunch2,APT,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
,,Lunch2,APT,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
,,Lunch2,APT,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
,,Lunch2,APT,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
,,Lunch2,APT,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
,,Lunch2,APT,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
,,Lunch2,APT,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
,,Lunch2,APT,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
,,Lunch2,APT,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
,,Lunch2,APT,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
,,Lunch2,APT,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
,,Lunch2,APT,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
,,Lunch2,APT,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
,,Lunch2,APT,Anjappar Koramangala,Simple Nonveg meal,3,376
,,Lunch2,APT,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
,,Lunch2,APT,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
,,Lunch2,APT,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
,,Lunch2,APT,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
,,Lunch2,APT,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
,,Lunch2,APT,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
,,Lunch2,APT,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
,,Lunch2,APT,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
,,Lunch2,APT,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
,,Lunch2,APT,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
,,Lunch2,APT,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
,,Lunch2,APT,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
,,Lunch2,APT,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
,,Lunch2,APT,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
,,Lunch2,APT,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
,,Dinner,APT,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
,,Dinner,APT,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
,,Dinner,APT,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
,,Dinner,APT,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
,,Dinner,APT,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
,,Dinner,APT,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
,,Dinner,APT,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
,,Dinner,APT,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
,,Dinner,APT,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
,,Dinner,APT,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
,,Dinner,APT,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
,,Dinner,APT,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
,,Dinner,APT,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
,,Dinner,APT,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
,,Dinner,APT,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
,,Dinner,APT,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
,,Dinner,APT,Anjappar Koramangala,Simple Nonveg meal,3,376
,,Dinner,APT,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
,,Dinner,APT,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
,,Dinner,APT,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
,,Dinner,APT,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
,,Dinner,APT,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
,,Dinner,APT,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
,,Dinner,APT,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
,,Dinner,APT,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
,,Dinner,APT,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
,,Dinner,APT,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
,,Dinner,APT,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
,,Dinner,APT,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
,,Dinner,APT,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
,,Dinner,APT,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
,,Dinner,APT,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
,,Late Dinner,APT,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
,,Late Dinner,APT,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
,,Late Dinner,APT,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
,,Late Dinner,APT,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
,,Late Dinner,APT,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
,,Late Dinner,APT,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
,,Late Dinner,APT,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
,,Late Dinner,APT,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
,,Late Dinner,APT,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
,,Late Dinner,APT,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
,,Late Dinner,APT,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
,,Late Dinner,APT,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
,,Late Dinner,APT,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
,,Late Dinner,APT,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
,,Late Dinner,APT,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
,,Late Dinner,APT,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
,,Late Dinner,APT,Anjappar Koramangala,Simple Nonveg meal,3,376
,,Late Dinner,APT,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
,,Late Dinner,APT,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
,,Late Dinner,APT,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
,,Late Dinner,APT,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
,,Late Dinner,APT,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
,,Late Dinner,APT,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
,,Late Dinner,APT,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
,,Late Dinner,APT,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
,,Late Dinner,APT,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
,,Late Dinner,APT,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
,,Late Dinner,APT,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
,,Late Dinner,APT,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
,,Late Dinner,APT,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
,,Late Dinner,APT,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
,,Late Dinner,APT,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
,,Lunch,APT,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
,,Lunch,APT,Chungwah,Veg Manchurian & Veg Noodles,3,423
,,Lunch,APT,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
,,Lunch,APT,Chungwah,Hunan Chicken & Chicken Noodles,3,425
,,Lunch,APT,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
,,Lunch,APT,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
,,Lunch,APT,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
,,Lunch,APT,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
,,Lunch,APT,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
,,Lunch,APT,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
,,Lunch,APT,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
,,Lunch,APT,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
,,Lunch,APT,Chungwah,New Veg Manchurian & Veg Noodles,3,1406
,,Lunch,APT,Chungwah,New Hunan Chicken & Chicken Noodles,3,1408
,,Lunch,APT,Chungwah,New Szechwan Mix Veg & Chilli Fried Rice,3,1409
,,Lunch,APT,Chungwah,New Chicken Manchurian & Chicken Chilli Garlic Noodles,3,1410
,,Lunch,APT,Chungwah,New Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,1411
,,Lunch,APT,Chungwah,New Kungpao Veg & Szechwan Fried Rice,3,1412
,,Lunch,APT,Chungwah,New Stir Fried Veg & Szechwan Veg Noodles,3,1413
,,Lunch,APT,Chungwah,New Chicken Chilli Black Bean & Szechwan Fried Rice,3,1414
,,Lunch,APT,Chungwah,New Black Peppercorn Chicken & Szechwan Chicken Noodles,3,1415
,,Lunch,APT,Chungwah,New Chilli Cauliflower & Veg Fried Rice,3,1416
,,Lunch,APT,Chungwah,New Chilli Potato & Veg Chilli Garlic Noodles,3,1417
,,Lunch,APT,Chungwah,New Chilli Chicken & Chicken Fried Rice,3,1418
,,Lunch2,APT,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
,,Lunch2,APT,Chungwah,Veg Manchurian & Veg Noodles,3,423
,,Lunch2,APT,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
,,Lunch2,APT,Chungwah,Hunan Chicken & Chicken Noodles,3,425
,,Lunch2,APT,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
,,Lunch2,APT,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
,,Lunch2,APT,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
,,Lunch2,APT,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
,,Lunch2,APT,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
,,Lunch2,APT,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
,,Lunch2,APT,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
,,Lunch2,APT,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
,,Lunch2,APT,Chungwah,New Veg Manchurian & Veg Noodles,3,1406
,,Lunch2,APT,Chungwah,New Hunan Chicken & Chicken Noodles,3,1408
,,Lunch2,APT,Chungwah,New Szechwan Mix Veg & Chilli Fried Rice,3,1409
,,Lunch2,APT,Chungwah,New Chicken Manchurian & Chicken Chilli Garlic Noodles,3,1410
,,Lunch2,APT,Chungwah,New Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,1411
,,Lunch2,APT,Chungwah,New Kungpao Veg & Szechwan Fried Rice,3,1412
,,Lunch2,APT,Chungwah,New Stir Fried Veg & Szechwan Veg Noodles,3,1413
,,Lunch2,APT,Chungwah,New Chicken Chilli Black Bean & Szechwan Fried Rice,3,1414
,,Lunch2,APT,Chungwah,New Black Peppercorn Chicken & Szechwan Chicken Noodles,3,1415
,,Lunch2,APT,Chungwah,New Chilli Cauliflower & Veg Fried Rice,3,1416
,,Lunch2,APT,Chungwah,New Chilli Potato & Veg Chilli Garlic Noodles,3,1417
,,Lunch2,APT,Chungwah,New Chilli Chicken & Chicken Fried Rice,3,1418
,,Dinner,APT,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
,,Dinner,APT,Chungwah,Veg Manchurian & Veg Noodles,3,423
,,Dinner,APT,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
,,Dinner,APT,Chungwah,Hunan Chicken & Chicken Noodles,3,425
,,Dinner,APT,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
,,Dinner,APT,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
,,Dinner,APT,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
,,Dinner,APT,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
,,Dinner,APT,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
,,Dinner,APT,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
,,Dinner,APT,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
,,Dinner,APT,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
,,Dinner,APT,Chungwah,New Veg Manchurian & Veg Noodles,3,1406
,,Dinner,APT,Chungwah,New Hunan Chicken & Chicken Noodles,3,1408
,,Dinner,APT,Chungwah,New Szechwan Mix Veg & Chilli Fried Rice,3,1409
,,Dinner,APT,Chungwah,New Chicken Manchurian & Chicken Chilli Garlic Noodles,3,1410
,,Dinner,APT,Chungwah,New Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,1411
,,Dinner,APT,Chungwah,New Kungpao Veg & Szechwan Fried Rice,3,1412
,,Dinner,APT,Chungwah,New Stir Fried Veg & Szechwan Veg Noodles,3,1413
,,Dinner,APT,Chungwah,New Chicken Chilli Black Bean & Szechwan Fried Rice,3,1414
,,Dinner,APT,Chungwah,New Black Peppercorn Chicken & Szechwan Chicken Noodles,3,1415
,,Dinner,APT,Chungwah,New Chilli Cauliflower & Veg Fried Rice,3,1416
,,Dinner,APT,Chungwah,New Chilli Potato & Veg Chilli Garlic Noodles,3,1417
,,Dinner,APT,Chungwah,New Chilli Chicken & Chicken Fried Rice,3,1418
,,Late Dinner,APT,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
,,Late Dinner,APT,Chungwah,Veg Manchurian & Veg Noodles,3,423
,,Late Dinner,APT,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
,,Late Dinner,APT,Chungwah,Hunan Chicken & Chicken Noodles,3,425
,,Late Dinner,APT,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
,,Late Dinner,APT,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
,,Late Dinner,APT,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
,,Late Dinner,APT,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
,,Late Dinner,APT,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
,,Late Dinner,APT,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
,,Late Dinner,APT,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
,,Late Dinner,APT,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
,,Late Dinner,APT,Chungwah,New Veg Manchurian & Veg Noodles,3,1406
,,Late Dinner,APT,Chungwah,New Hunan Chicken & Chicken Noodles,3,1408
,,Late Dinner,APT,Chungwah,New Szechwan Mix Veg & Chilli Fried Rice,3,1409
,,Late Dinner,APT,Chungwah,New Chicken Manchurian & Chicken Chilli Garlic Noodles,3,1410
,,Late Dinner,APT,Chungwah,New Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,1411
,,Late Dinner,APT,Chungwah,New Kungpao Veg & Szechwan Fried Rice,3,1412
,,Late Dinner,APT,Chungwah,New Stir Fried Veg & Szechwan Veg Noodles,3,1413
,,Late Dinner,APT,Chungwah,New Chicken Chilli Black Bean & Szechwan Fried Rice,3,1414
,,Late Dinner,APT,Chungwah,New Black Peppercorn Chicken & Szechwan Chicken Noodles,3,1415
,,Late Dinner,APT,Chungwah,New Chilli Cauliflower & Veg Fried Rice,3,1416
,,Late Dinner,APT,Chungwah,New Chilli Potato & Veg Chilli Garlic Noodles,3,1417
,,Late Dinner,APT,Chungwah,New Chilli Chicken & Chicken Fried Rice,3,1418
,,Lunch,APT,Nandhana,New Plain Biryani & Chicken 65,3,1211
,,Lunch,APT,Nandhana,New Egg Biryani & Plain NV gravy,3,1212
,,Lunch,APT,Nandhana,New Chicken Masala & Chapati,3,1213
,,Lunch,APT,Nandhana,New Nellore Mutton Biryani ,3,1214
,,Lunch,APT,Nandhana,New Parota Chicken curry & Omlete,3,1215
,,Lunch,APT,Nandhana,New Chapati & Veg Biryani,3,1216
,,Lunch,APT,Nandhana,New Ghee Rice and Chicken Curry,3,1217
,,Lunch,APT,Nandhana,New Parota Chicken Curry,3,1218
,,Lunch,APT,Nandhana,New Parota Mutton Curry,3,1219
,,Lunch,APT,Nandhana,New Parota Egg Curry,3,1220
,,Lunch,APT,Nandhana,New Chapati & Chicken Biryani,3,1221
,,Lunch,APT,Nandhana,New Simple Andhra Chicken Meal,3,1222
,,Lunch,APT,Nandhana,New Simple Andhra Meal Veg,3,1223
,,Lunch,APT,Nandhana,New Hyderabadi Biryani & Chili Chicken,3,1224
,,Lunch,APT,Nandhana,New Nellore Chicken Biryani & Chikcen Kabab,3,1225
