Date,City,Session,Outlet,Restaurant,ItemName,Quantity,MasterID
18-04-2017,CH,Lunch2,MAA,Eco Kitchen,Chapathi & Veg Biryani,3,954
18-04-2017,CH,Lunch2,MAA,Eco Kitchen,Simple Meal/Quick Lunch,3,955
18-04-2017,CH,Lunch2,MAA,Eco Kitchen,Veg Biryani Combo,3,956
18-04-2017,CH,Lunch2,MAA,Eco Kitchen,Variety Rice Combo,3,957
18-04-2017,CH,Lunch2,MAA,Eco Kitchen,Bisi Bela Bath & Sweet,3,958
18-04-2017,CH,Lunch2,MAA,Eco Kitchen,Chapathi with Jeera Aloo& Dal Fry,3,959
18-04-2017,CH,Lunch2,MAA,Eco Kitchen,Paneer Butter Masala combo,3,960
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Chapathi Kurma Raitha,3,944
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Parota Kurma Raitha,3,945
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Idly Vada combo,3,946
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Kal Dosa Combo,3,947
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Pongal Combo,3,948
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Sambar Idly Combo,3,949
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Aloo Paratha,3,950
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Mix Veg Paratha & Chole,3,951
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Uthappam Combo,3,952
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Mini Tiffin,3,953
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Chapathi & Veg Biryani,3,954
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Simple Meal/Quick Lunch,3,955
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Veg Biryani Combo,3,956
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Variety Rice Combo,3,957
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Bisi Bela Bath & Sweet,3,958
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Chapathi with Jeera Aloo& Dal Fry,3,959
18-04-2017,CH,Dinner,MAA,Eco Kitchen,Paneer Butter Masala combo,3,960
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Chapathi Kurma Raitha,3,944
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Chapathi Kurma Raitha,3,944
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Parota Kurma Raitha,3,945
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Parota Kurma Raitha,3,945
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Idly Vada combo,3,946
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Idly Vada combo,3,946
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Kal Dosa Combo,3,947
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Kal Dosa Combo,3,947
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Pongal Combo,3,948
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Pongal Combo,3,948
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Sambar Idly Combo,3,949
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Sambar Idly Combo,3,949
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Aloo Paratha,3,950
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Aloo Paratha,3,950
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Mix Veg Paratha & Chole,3,951
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Mix Veg Paratha & Chole,3,951
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Uthappam Combo,3,952
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Uthappam Combo,3,952
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Mini Tiffin,3,953
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Mini Tiffin,3,953
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Chapathi & Veg Biryani,3,954
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Chapathi & Veg Biryani,3,954
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Simple Meal/Quick Lunch,3,955
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Simple Meal/Quick Lunch,3,955
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Veg Biryani Combo,3,956
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Veg Biryani Combo,3,956
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Variety Rice Combo,3,957
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Variety Rice Combo,3,957
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Bisi Bela Bath & Sweet,3,958
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Bisi Bela Bath & Sweet,3,958
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Chapathi with Jeera Aloo& Dal Fry,3,959
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Chapathi with Jeera Aloo& Dal Fry,3,959
18-04-2017,CH,Early Breakfast,MAA,Eco Kitchen,Paneer Butter Masala combo,3,960
18-04-2017,CH,Late Dinner,MAA,Eco Kitchen,Paneer Butter Masala combo,3,960
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Idly Sambar ,3,1379
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Variety Rice,3,1380
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Chapathi Kurma,3,1381
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Parota Kurma Raitha,3,1382
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Poori Masala,3,1383
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Idly Vada Combo,3,1384
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Mini tiffin combo,3,1385
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Mix Veg Uthappam,3,1386
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Veg Pulao Combo,3,1387
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Veg Biryani Combo,3,1388
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Simple Meal/Quick Lunch,3,1389
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Idiyappam Kurma,3,1390
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Idly vada pongal combo,3,1391
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Mini Podi Idly Sambar,3,1392
18-04-2017,CH,BreakFast,MAA,Sangeetha Veg Restaurant,Pongal,3,1393
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Idly Sambar ,3,1379
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Variety Rice,3,1380
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Chapathi Kurma,3,1381
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Parota Kurma Raitha,3,1382
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Poori Masala,3,1383
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Idly Vada Combo,3,1384
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Mini tiffin combo,3,1385
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Mix Veg Uthappam,3,1386
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Veg Pulao Combo,3,1387
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Veg Biryani Combo,3,1388
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Simple Meal/Quick Lunch,3,1389
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Idiyappam Kurma,3,1390
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Idly vada pongal combo,3,1391
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Mini Podi Idly Sambar,3,1392
18-04-2017,CH,Lunch2,MAA,Sangeetha Veg Restaurant,Pongal,3,1393
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Idly Sambar ,3,1379
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Variety Rice,3,1380
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Chapathi Kurma,3,1381
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Parota Kurma Raitha,3,1382
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Poori Masala,3,1383
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Idly Vada Combo,3,1384
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Mini tiffin combo,3,1385
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Mix Veg Uthappam,3,1386
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Veg Pulao Combo,3,1387
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Veg Biryani Combo,3,1388
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Simple Meal/Quick Lunch,3,1389
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Idiyappam Kurma,3,1390
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Idly vada pongal combo,3,1391
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Mini Podi Idly Sambar,3,1392
18-04-2017,CH,Dinner,MAA,Sangeetha Veg Restaurant,Pongal,3,1393
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Idly Sambar ,3,1379
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Idly Sambar ,3,1379
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Idly Sambar ,3,1379
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Variety Rice,3,1380
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Variety Rice,3,1380
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Variety Rice,3,1380
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Chapathi Kurma,3,1381
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Chapathi Kurma,3,1381
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Chapathi Kurma,3,1381
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Parota Kurma Raitha,3,1382
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Parota Kurma Raitha,3,1382
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Parota Kurma Raitha,3,1382
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Poori Masala,3,1383
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Poori Masala,3,1383
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Poori Masala,3,1383
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Idly Vada Combo,3,1384
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Idly Vada Combo,3,1384
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Idly Vada Combo,3,1384
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Mini tiffin combo,3,1385
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Mini tiffin combo,3,1385
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Mini tiffin combo,3,1385
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Mix Veg Uthappam,3,1386
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Mix Veg Uthappam,3,1386
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Mix Veg Uthappam,3,1386
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Veg Pulao Combo,3,1387
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Veg Pulao Combo,3,1387
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Veg Pulao Combo,3,1387
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Veg Biryani Combo,3,1388
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Veg Biryani Combo,3,1388
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Veg Biryani Combo,3,1388
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Simple Meal/Quick Lunch,3,1389
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Simple Meal/Quick Lunch,3,1389
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Simple Meal/Quick Lunch,3,1389
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Idiyappam Kurma,3,1390
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Idiyappam Kurma,3,1390
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Idiyappam Kurma,3,1390
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Idly vada pongal combo,3,1391
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Idly vada pongal combo,3,1391
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Idly vada pongal combo,3,1391
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Mini Podi Idly Sambar,3,1392
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Mini Podi Idly Sambar,3,1392
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Mini Podi Idly Sambar,3,1392
18-04-2017,CH,Late Dinner,MAA,Sangeetha Veg Restaurant,Pongal,3,1393
18-04-2017,CH,Early Breakfast,MAA,Sangeetha Veg Restaurant,Pongal,3,1393
18-04-2017,CH,Lunch1,MAA,Sangeetha Veg Restaurant,Pongal,3,1393
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Stuff paratha & Chole,3,260
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Dum Biryani with Papad,3,262
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Rajmah Chawal with Kadi,3,263
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Dum Biryani with Mirchi Ka salan,3,265
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Kadi chawal with Dal fry,3,266
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Simple Delhi Meal,3,268
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Kadi chawal ,3,270
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Dal khichdi with Papad,3,271
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Veg Handi Combo,3,279
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Veg Karahi Combo,3,280
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Tawa Paneer & Peas Pulao,3,283
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Shahi Paneer & Peas Pulao,3,284
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Chole Combo,3,286
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Malai Kofta Combo,3,287
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Paneer Khumb Masala Combo,3,288
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Bhindi Masala Combo,3,289
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Veg karahi with chapathi,3,291
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Malai kofta with chapathi,3,292
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Chhole Kulche,3,293
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Chapathi & Mix veg with Dal fry,3,550
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Paneer Butter masala combo,3,551
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Punjabi Mega Meal,3,552
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Karahi Paneer Combo,3,553
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Delhi special combo ,3,554
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Paneer Butter Masala & Peas Pulao Combo,3,555
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Matar Paneer Combo,3,556
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Paneer Tikka Combo,3,557
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Shahi Paneer Combo,3,558
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Palak paneer combo,3,559
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Aloo Paratha Combo ,3,560
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Rajmah Chawal ,3,561
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Paneer Paratha Combo ,3,562
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Mix veg Paratha Combo ,3,563
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Jeera rice & Dal Makhani,3,564
18-04-2017,CH,BreakFast,AMZ,Delhi Highway,Paneer lababdar & Peas Pulao,3,1306
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Stuff paratha & Chole,3,260
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Dum Biryani with Papad,3,262
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Rajmah Chawal with Kadi,3,263
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Dum Biryani with Mirchi Ka salan,3,265
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Kadi chawal with Dal fry,3,266
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Simple Delhi Meal,3,268
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Kadi chawal ,3,270
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Dal khichdi with Papad,3,271
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Veg Handi Combo,3,279
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Veg Karahi Combo,3,280
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Tawa Paneer & Peas Pulao,3,283
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Shahi Paneer & Peas Pulao,3,284
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Chole Combo,3,286
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Malai Kofta Combo,3,287
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Paneer Khumb Masala Combo,3,288
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Bhindi Masala Combo,3,289
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Veg karahi with chapathi,3,291
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Malai kofta with chapathi,3,292
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Chhole Kulche,3,293
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Chapathi & Mix veg with Dal fry,3,550
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Paneer Butter masala combo,3,551
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Punjabi Mega Meal,3,552
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Karahi Paneer Combo,3,553
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Delhi special combo ,3,554
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Paneer Butter Masala & Peas Pulao Combo,3,555
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Matar Paneer Combo,3,556
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Paneer Tikka Combo,3,557
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Shahi Paneer Combo,3,558
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Palak paneer combo,3,559
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Aloo Paratha Combo ,3,560
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Rajmah Chawal ,3,561
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Paneer Paratha Combo ,3,562
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Mix veg Paratha Combo ,3,563
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Jeera rice & Dal Makhani,3,564
18-04-2017,CH,Lunch,AMZ,Delhi Highway,Paneer lababdar & Peas Pulao,3,1306
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Stuff paratha & Chole,3,260
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Dum Biryani with Papad,3,262
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Rajmah Chawal with Kadi,3,263
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Dum Biryani with Mirchi Ka salan,3,265
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Kadi chawal with Dal fry,3,266
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Simple Delhi Meal,3,268
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Kadi chawal ,3,270
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Dal khichdi with Papad,3,271
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Veg Handi Combo,3,279
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Veg Karahi Combo,3,280
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Tawa Paneer & Peas Pulao,3,283
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Shahi Paneer & Peas Pulao,3,284
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Chole Combo,3,286
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Malai Kofta Combo,3,287
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Paneer Khumb Masala Combo,3,288
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Bhindi Masala Combo,3,289
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Veg karahi with chapathi,3,291
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Malai kofta with chapathi,3,292
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Chhole Kulche,3,293
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Chapathi & Mix veg with Dal fry,3,550
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Paneer Butter masala combo,3,551
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Punjabi Mega Meal,3,552
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Karahi Paneer Combo,3,553
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Delhi special combo ,3,554
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Paneer Butter Masala & Peas Pulao Combo,3,555
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Matar Paneer Combo,3,556
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Paneer Tikka Combo,3,557
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Shahi Paneer Combo,3,558
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Palak paneer combo,3,559
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Aloo Paratha Combo ,3,560
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Rajmah Chawal ,3,561
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Paneer Paratha Combo ,3,562
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Mix veg Paratha Combo ,3,563
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Jeera rice & Dal Makhani,3,564
18-04-2017,CH,Lunch2,AMZ,Delhi Highway,Paneer lababdar & Peas Pulao,3,1306
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Stuff paratha & Chole,3,260
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Dum Biryani with Papad,3,262
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Rajmah Chawal with Kadi,3,263
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Dum Biryani with Mirchi Ka salan,3,265
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Kadi chawal with Dal fry,3,266
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Simple Delhi Meal,3,268
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Kadi chawal ,3,270
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Dal khichdi with Papad,3,271
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Veg Handi Combo,3,279
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Veg Karahi Combo,3,280
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Tawa Paneer & Peas Pulao,3,283
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Shahi Paneer & Peas Pulao,3,284
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Chole Combo,3,286
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Malai Kofta Combo,3,287
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Paneer Khumb Masala Combo,3,288
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Bhindi Masala Combo,3,289
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Veg karahi with chapathi,3,291
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Malai kofta with chapathi,3,292
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Chhole Kulche,3,293
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Chapathi & Mix veg with Dal fry,3,550
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Paneer Butter masala combo,3,551
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Punjabi Mega Meal,3,552
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Karahi Paneer Combo,3,553
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Delhi special combo ,3,554
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Paneer Butter Masala & Peas Pulao Combo,3,555
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Matar Paneer Combo,3,556
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Paneer Tikka Combo,3,557
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Shahi Paneer Combo,3,558
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Palak paneer combo,3,559
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Aloo Paratha Combo ,3,560
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Rajmah Chawal ,3,561
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Paneer Paratha Combo ,3,562
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Mix veg Paratha Combo ,3,563
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Jeera rice & Dal Makhani,3,564
18-04-2017,CH,Dinner,AMZ,Delhi Highway,Paneer lababdar & Peas Pulao,3,1306
18-04-2017,CH,Late Dinner,AMZ,Delhi Highway,Stuff paratha & Chole,3,260
18-04-2017,CH,Late Dinner,AMZ,Delhi Highway,Dum Biryani with Papad,3,262
18-04-2017,CH,Late Dinner,AMZ,Delhi Highway,Rajmah Chawal with Kadi,3,263
18-04-2017,CH,Late Dinner,AMZ,Delhi Highway,Dum Biryani with Mirchi Ka salan,3,265
18-04-2017,CH,Late Dinner,AMZ,Delhi Highway,Kadi chawal with Dal fry,3,266
18-04-2017,CH,Late Dinner,AMZ,Delhi Highway,Simple Delhi Meal,3,268
18-04-2017,CH,Late Dinner,AMZ,Delhi Highway,Kadi chawal ,3,270
18-04-2017,CH,Late Dinner,AMZ,Delhi Highway,Dal khichdi with Papad,3,271
